p,	e,	result
13259,	1,	True	
13259,	1,	True	
13259,	1,	True	
13267,	1,	True	
13267,	1,	True	
13267,	1,	True	
13291,	1,	True	
13291,	1,	True	
13291,	1,	True	
13297,	1,	True	
13297,	1,	True	
13297,	1,	True	
13309,	1,	True	
13309,	1,	True	
13309,	1,	True	
13313,	1,	True	
13313,	1,	True	
13313,	1,	True	
13327,	1,	True	
13327,	1,	True	
13327,	1,	True	
13331,	1,	True	
13331,	1,	True	
13331,	1,	True	
13337,	1,	Regular
13337,	1,	Regular
13337,	1,	Regular
13339,	1,	Regular
13339,	1,	Regular
13339,	1,	Regular
13367,	1,	True	
13367,	1,	True	
13367,	1,	True	
13381,	1,	True	
13381,	1,	True	
13381,	1,	True	
13397,	1,	True	
13397,	1,	True	
13397,	1,	True	
13399,	1,	True	
13399,	1,	True	
13399,	1,	True	
13411,	1,	True	
13411,	1,	True	
13411,	1,	True	
13417,	1,	True	
13417,	1,	True	
13417,	1,	True	
13421,	1,	True	
13421,	1,	True	
13421,	1,	True	
13441,	1,	True	
13441,	1,	True	
13441,	1,	True	
13451,	1,	Regular
13451,	1,	Regular
13451,	1,	Regular
13457,	1,	True	
13457,	1,	True	
13457,	1,	True	
13463,	1,	True	
13463,	1,	True	
13463,	1,	True	
13469,	1,	True	
13469,	1,	True	
13469,	1,	True	
13477,	1,	True	
13477,	1,	True	
13477,	1,	True	
13487,	1,	True	
13487,	1,	True	
13487,	1,	True	
13499,	1,	True	
13499,	1,	True	
13499,	1,	True	
13513,	1,	True	
13513,	1,	True	
13513,	1,	True	
13523,	1,	True	
13523,	1,	True	
13523,	1,	True	
13537,	1,	True	
13537,	1,	True	
13537,	1,	True	
13553,	1,	True	
13553,	1,	True	
13553,	1,	True	
13567,	1,	Regular
13567,	1,	Regular
13567,	1,	Regular
13577,	1,	True	
13577,	1,	True	
13577,	1,	True	
13591,	1,	True	
13591,	1,	True	
13591,	1,	True	
13597,	1,	True	
13597,	1,	True	
13597,	1,	True	
13613,	1,	True	
13613,	1,	True	
13613,	1,	True	
13619,	1,	True	
13619,	1,	True	
13619,	1,	True	
13627,	1,	True	
13627,	1,	True	
13627,	1,	True	
13633,	1,	True	
13633,	1,	True	
13633,	1,	True	
13649,	1,	True	
13649,	1,	True	
13649,	1,	True	
13669,	1,	True	
13669,	1,	True	
13669,	1,	True	
13679,	1,	Regular
13679,	1,	Regular
13679,	1,	Regular
13681,	1,	Regular
13681,	1,	Regular
13681,	1,	Regular
13687,	1,	True	
13687,	1,	True	
13687,	1,	True	
13691,	1,	True	
13691,	1,	True	
13691,	1,	True	
13693,	1,	True	
13693,	1,	True	
13693,	1,	True	
13697,	1,	True	
13697,	1,	True	
13697,	1,	True	
13709,	1,	True	
13709,	1,	True	
13709,	1,	True	
13711,	1,	True	
13711,	1,	True	
13711,	1,	True	
13721,	1,	True	
13721,	1,	True	
13721,	1,	True	
13723,	1,	True	
13723,	1,	True	
13723,	1,	True	
13729,	1,	True	
13729,	1,	True	
13729,	1,	True	
13751,	1,	True	
13751,	1,	True	
13751,	1,	True	
13757,	1,	Regular
13757,	1,	Regular
13757,	1,	Regular
13759,	1,	True	
13759,	1,	True	
13759,	1,	True	
13763,	1,	True	
13763,	1,	True	
13763,	1,	True	
13781,	1,	True	
13781,	1,	True	
13781,	1,	True	
13789,	1,	True	
13789,	1,	True	
13789,	1,	True	
13799,	1,	True	
13799,	1,	True	
13799,	1,	True	
13807,	1,	True	
13807,	1,	True	
13807,	1,	True	
13829,	1,	True	
13829,	1,	True	
13829,	1,	True	
13831,	1,	Regular
13831,	1,	Regular
13831,	1,	Regular
13841,	1,	True	
13841,	1,	True	
13841,	1,	True	
13859,	1,	True	
13859,	1,	True	
13859,	1,	True	
13873,	1,	True	
13873,	1,	True	
13873,	1,	True	
13877,	1,	True	
13877,	1,	True	
13877,	1,	True	
13879,	1,	True	
13879,	1,	True	
13879,	1,	True	
13883,	1,	True	
13883,	1,	True	
13883,	1,	True	
13901,	1,	True	
13901,	1,	True	
13901,	1,	True	
13903,	1,	True	
13903,	1,	True	
13903,	1,	True	
13907,	1,	Regular
13907,	1,	Regular
13907,	1,	Regular
13913,	1,	True	
13913,	1,	True	
13913,	1,	True	
13921,	1,	True	
13921,	1,	True	
13921,	1,	True	
13931,	1,	True	
13931,	1,	True	
13931,	1,	True	
13933,	1,	True	
13933,	1,	True	
13933,	1,	True	
13963,	1,	True	
13963,	1,	True	
13963,	1,	True	
13967,	1,	True	
13967,	1,	True	
13967,	1,	True	
13997,	1,	True	
13997,	1,	True	
13997,	1,	True	
13999,	1,	True	
13999,	1,	True	
13999,	1,	True	
14009,	1,	True	
14009,	1,	True	
14009,	1,	True	
14011,	1,	True	
14011,	1,	True	
14011,	1,	True	
14029,	1,	True	
14029,	1,	True	
14029,	1,	True	
14033,	1,	True	
14033,	1,	True	
14033,	1,	True	
14051,	1,	True	
14051,	1,	True	
14051,	1,	True	
14057,	1,	True	
14057,	1,	True	
14057,	1,	True	
14071,	1,	True	
14071,	1,	True	
14071,	1,	True	
14081,	1,	True	
14081,	1,	True	
14081,	1,	True	
14083,	1,	True	
14083,	1,	True	
14083,	1,	True	
14087,	1,	True	
14087,	1,	True	
14087,	1,	True	
14107,	1,	True	
14107,	1,	True	
14107,	1,	True	
14143,	1,	True	
14143,	1,	True	
14143,	1,	True	
14149,	1,	True	
14149,	1,	True	
14149,	1,	True	
14153,	1,	True	
14153,	1,	True	
14153,	1,	True	
14159,	1,	True	
14159,	1,	True	
14159,	1,	True	
14173,	1,	Regular
14173,	1,	Regular
14173,	1,	Regular
14177,	1,	True	
14177,	1,	True	
14177,	1,	True	
14197,	1,	True	
14197,	1,	True	
14197,	1,	True	
14207,	1,	True	
14207,	1,	True	
14207,	1,	True	
14221,	1,	True	
14221,	1,	True	
14221,	1,	True	
14243,	1,	True	
14243,	1,	True	
14243,	1,	True	
14249,	1,	Regular
14249,	1,	Regular
14249,	1,	Regular
14251,	1,	Regular
14251,	1,	Regular
14251,	1,	Regular
14281,	1,	True	
14281,	1,	True	
14281,	1,	True	
14293,	1,	True	
14293,	1,	True	
14293,	1,	True	
14303,	1,	True	
14303,	1,	True	
14303,	1,	True	
14321,	1,	True	
14321,	1,	True	
14321,	1,	True	
14323,	1,	True	
14323,	1,	True	
14323,	1,	True	
14327,	1,	Regular
14327,	1,	Regular
14327,	1,	Regular
14341,	1,	True	
14341,	1,	True	
14341,	1,	True	
14347,	1,	True	
14347,	1,	True	
14347,	1,	True	
14369,	1,	True	
14369,	1,	True	
14369,	1,	True	
14387,	1,	True	
14387,	1,	True	
14387,	1,	True	
14389,	1,	True	
14389,	1,	True	
14389,	1,	True	
14401,	1,	Regular
14401,	1,	Regular
14401,	1,	Regular
14407,	1,	True	
14407,	1,	True	
14407,	1,	True	
14411,	1,	True	
14411,	1,	True	
14411,	1,	True	
14419,	1,	True	
14419,	1,	True	
14419,	1,	True	
14423,	1,	True	
14423,	1,	True	
14423,	1,	True	
14431,	1,	True	
14431,	1,	True	
14431,	1,	True	
14437,	1,	True	
14437,	1,	True	
14437,	1,	True	
14447,	1,	True	
14447,	1,	True	
14447,	1,	True	
14449,	1,	True	
14449,	1,	True	
14449,	1,	True	
14461,	1,	True	
14461,	1,	True	
14461,	1,	True	
14479,	1,	Regular
14479,	1,	Regular
14479,	1,	Regular
14489,	1,	True	
14489,	1,	True	
14489,	1,	True	
14503,	1,	True	
14503,	1,	True	
14503,	1,	True	
14519,	1,	True	
14519,	1,	True	
14519,	1,	True	
14533,	1,	True	
14533,	1,	True	
14533,	1,	True	
14537,	1,	True	
14537,	1,	True	
14537,	1,	True	
14543,	1,	True	
14543,	1,	True	
14543,	1,	True	
14549,	1,	True	
14549,	1,	True	
14549,	1,	True	
14551,	1,	True	
14551,	1,	True	
14551,	1,	True	
14557,	1,	True	
14557,	1,	True	
14557,	1,	True	
14561,	1,	True	
14561,	1,	True	
14561,	1,	True	
14563,	1,	True	
14563,	1,	True	
14563,	1,	True	
14591,	1,	Regular
14591,	1,	Regular
14591,	1,	Regular
14593,	1,	Regular
14593,	1,	Regular
14593,	1,	Regular
14621,	1,	True	
14621,	1,	True	
14621,	1,	True	
14627,	1,	True	
14627,	1,	True	
14627,	1,	True	
14629,	1,	Regular
14629,	1,	Regular
14629,	1,	Regular
14633,	1,	True	
14633,	1,	True	
14633,	1,	True	
14639,	1,	True	
14639,	1,	True	
14639,	1,	True	
14653,	1,	True	
14653,	1,	True	
14653,	1,	True	
14657,	1,	True	
14657,	1,	True	
14657,	1,	True	
14669,	1,	Regular
14669,	1,	Regular
14669,	1,	Regular
14683,	1,	True	
14683,	1,	True	
14683,	1,	True	
14699,	1,	True	
14699,	1,	True	
14699,	1,	True	
14713,	1,	True	
14713,	1,	True	
14713,	1,	True	
14717,	1,	True	
14717,	1,	True	
14717,	1,	True	
14723,	1,	True	
14723,	1,	True	
14723,	1,	True	
14731,	1,	True	
14731,	1,	True	
14731,	1,	True	
14737,	1,	True	
14737,	1,	True	
14737,	1,	True	
14741,	1,	True	
14741,	1,	True	
14741,	1,	True	
14747,	1,	True	
14747,	1,	True	
14747,	1,	True	
14753,	1,	True	
14753,	1,	True	
14753,	1,	True	
14759,	1,	True	
14759,	1,	True	
14759,	1,	True	
14767,	1,	True	
14767,	1,	True	
14767,	1,	True	
14771,	1,	True	
14771,	1,	True	
14771,	1,	True	
14779,	1,	True	
14779,	1,	True	
14779,	1,	True	
14783,	1,	Regular
14783,	1,	Regular
14783,	1,	Regular
14797,	1,	True	
14797,	1,	True	
14797,	1,	True	
14813,	1,	True	
14813,	1,	True	
14813,	1,	True	
14821,	1,	Regular
14821,	1,	Regular
14821,	1,	Regular
14827,	1,	True	
14827,	1,	True	
14827,	1,	True	
14831,	1,	True	
14831,	1,	True	
14831,	1,	True	
14843,	1,	True	
14843,	1,	True	
14843,	1,	True	
14851,	1,	True	
14851,	1,	True	
14851,	1,	True	
14867,	1,	True	
14867,	1,	True	
14867,	1,	True	
14869,	1,	True	
14869,	1,	True	
14869,	1,	True	
14879,	1,	True	
14879,	1,	True	
14879,	1,	True	
14887,	1,	True	
14887,	1,	True	
14887,	1,	True	
14891,	1,	True	
14891,	1,	True	
14891,	1,	True	
14897,	1,	Regular
14897,	1,	Regular
14897,	1,	Regular
14923,	1,	True	
14923,	1,	True	
14923,	1,	True	
14929,	1,	True	
14929,	1,	True	
14929,	1,	True	
14939,	1,	True	
14939,	1,	True	
14939,	1,	True	
14947,	1,	True	
14947,	1,	True	
14947,	1,	True	
14951,	1,	True	
14951,	1,	True	
14951,	1,	True	
14957,	1,	True	
14957,	1,	True	
14957,	1,	True	
14969,	1,	True	
14969,	1,	True	
14969,	1,	True	
14983,	1,	True	
14983,	1,	True	
14983,	1,	True	
15013,	1,	True	
15013,	1,	True	
15013,	1,	True	
15017,	1,	True	
15017,	1,	True	
15017,	1,	True	
15031,	1,	True	
15031,	1,	True	
15031,	1,	True	
15053,	1,	True	
15053,	1,	True	
15053,	1,	True	
15061,	1,	True	
15061,	1,	True	
15061,	1,	True	
15073,	1,	True	
15073,	1,	True	
15073,	1,	True	
15077,	1,	True	
15077,	1,	True	
15077,	1,	True	
15083,	1,	True	
15083,	1,	True	
15083,	1,	True	
15091,	1,	True	
15091,	1,	True	
15091,	1,	True	
15101,	1,	True	
15101,	1,	True	
15101,	1,	True	
15107,	1,	True	
15107,	1,	True	
15107,	1,	True	
15121,	1,	True	
15121,	1,	True	
15121,	1,	True	
15131,	1,	True	
15131,	1,	True	
15131,	1,	True	
15137,	1,	True	
15137,	1,	True	
15137,	1,	True	
15139,	1,	True	
15139,	1,	True	
15139,	1,	True	
15149,	1,	True	
15149,	1,	True	
15149,	1,	True	
15161,	1,	Regular
15161,	1,	Regular
15161,	1,	Regular
15173,	1,	True	
15173,	1,	True	
15173,	1,	True	
15187,	1,	True	
15187,	1,	True	
15187,	1,	True	
15193,	1,	True	
15193,	1,	True	
15193,	1,	True	
15199,	1,	Regular
15199,	1,	Regular
15199,	1,	Regular
15217,	1,	True	
15217,	1,	True	
15217,	1,	True	
15227,	1,	True	
15227,	1,	True	
15227,	1,	True	
15233,	1,	True	
15233,	1,	True	
15233,	1,	True	
15241,	1,	True	
15241,	1,	True	
15241,	1,	True	
15259,	1,	True	
15259,	1,	True	
15259,	1,	True	
15263,	1,	True	
15263,	1,	True	
15263,	1,	True	
15269,	1,	True	
15269,	1,	True	
15269,	1,	True	
15271,	1,	True	
15271,	1,	True	
15271,	1,	True	
15277,	1,	Regular
15277,	1,	Regular
15277,	1,	Regular
15287,	1,	True	
15287,	1,	True	
15287,	1,	True	
15289,	1,	True	
15289,	1,	True	
15289,	1,	True	
15299,	1,	True	
15299,	1,	True	
15299,	1,	True	
15307,	1,	True	
15307,	1,	True	
15307,	1,	True	
15313,	1,	Regular
15313,	1,	Regular
15313,	1,	Regular
15319,	1,	True	
15319,	1,	True	
15319,	1,	True	
15329,	1,	True	
15329,	1,	True	
15329,	1,	True	
15331,	1,	True	
15331,	1,	True	
15331,	1,	True	
15349,	1,	True	
15349,	1,	True	
15349,	1,	True	
15359,	1,	True	
15359,	1,	True	
15359,	1,	True	
15361,	1,	True	
15361,	1,	True	
15361,	1,	True	
15373,	1,	True	
15373,	1,	True	
15373,	1,	True	
15377,	1,	True	
15377,	1,	True	
15377,	1,	True	
15383,	1,	True	
15383,	1,	True	
15383,	1,	True	
15391,	1,	Regular
15391,	1,	Regular
15391,	1,	Regular
15401,	1,	True	
15401,	1,	True	
15401,	1,	True	
15413,	1,	True	
15413,	1,	True	
15413,	1,	True	
15427,	1,	Regular
15427,	1,	Regular
15427,	1,	Regular
15439,	1,	True	
15439,	1,	True	
15439,	1,	True	
15443,	1,	True	
15443,	1,	True	
15443,	1,	True	
15451,	1,	True	
15451,	1,	True	
15451,	1,	True	
15461,	1,	True	
15461,	1,	True	
15461,	1,	True	
15467,	1,	Regular
15467,	1,	Regular
15467,	1,	Regular
15473,	1,	True	
15473,	1,	True	
15473,	1,	True	
15493,	1,	True	
15493,	1,	True	
15493,	1,	True	
15497,	1,	True	
15497,	1,	True	
15497,	1,	True	
15511,	1,	True	
15511,	1,	True	
15511,	1,	True	
15527,	1,	True	
15527,	1,	True	
15527,	1,	True	
15541,	1,	Regular
15541,	1,	Regular
15541,	1,	Regular
15551,	1,	True	
15551,	1,	True	
15551,	1,	True	
15559,	1,	True	
15559,	1,	True	
15559,	1,	True	
15569,	1,	True	
15569,	1,	True	
15569,	1,	True	
15581,	1,	Regular
15581,	1,	Regular
15581,	1,	Regular
15583,	1,	True	
15583,	1,	True	
15583,	1,	True	
15601,	1,	True	
15601,	1,	True	
15601,	1,	True	
15607,	1,	True	
15607,	1,	True	
15607,	1,	True	
15619,	1,	Regular
15619,	1,	Regular
15619,	1,	Regular
15629,	1,	True	
15629,	1,	True	
15629,	1,	True	
15641,	1,	True	
15641,	1,	True	
15641,	1,	True	
15643,	1,	True	
15643,	1,	True	
15643,	1,	True	
15647,	1,	True	
15647,	1,	True	
15647,	1,	True	
15649,	1,	True	
15649,	1,	True	
15649,	1,	True	
15661,	1,	True	
15661,	1,	True	
15661,	1,	True	
15667,	1,	True	
15667,	1,	True	
15667,	1,	True	
15671,	1,	True	
15671,	1,	True	
15671,	1,	True	
15679,	1,	True	
15679,	1,	True	
15679,	1,	True	
15683,	1,	True	
15683,	1,	True	
15683,	1,	True	
15727,	1,	True	
15727,	1,	True	
15727,	1,	True	
15731,	1,	Regular
15731,	1,	Regular
15731,	1,	Regular
15733,	1,	Regular
15733,	1,	Regular
15733,	1,	Regular
15737,	1,	True	
15737,	1,	True	
15737,	1,	True	
15739,	1,	True	
15739,	1,	True	
15739,	1,	True	
15749,	1,	True	
15749,	1,	True	
15749,	1,	True	
15761,	1,	True	
15761,	1,	True	
15761,	1,	True	
15767,	1,	True	
15767,	1,	True	
15767,	1,	True	
15773,	1,	True	
15773,	1,	True	
15773,	1,	True	
15787,	1,	True	
15787,	1,	True	
15787,	1,	True	
15791,	1,	True	
15791,	1,	True	
15791,	1,	True	
15797,	1,	True	
15797,	1,	True	
15797,	1,	True	
15803,	1,	True	
15803,	1,	True	
15803,	1,	True	
15809,	1,	Regular
15809,	1,	Regular
15809,	1,	Regular
15817,	1,	True	
15817,	1,	True	
15817,	1,	True	
15823,	1,	True	
15823,	1,	True	
15823,	1,	True	
15859,	1,	True	
15859,	1,	True	
15859,	1,	True	
15877,	1,	True	
15877,	1,	True	
15877,	1,	True	
15881,	1,	True	
15881,	1,	True	
15881,	1,	True	
15887,	1,	True	
15887,	1,	True	
15887,	1,	True	
15889,	1,	True	
15889,	1,	True	
15889,	1,	True	
15901,	1,	True	
15901,	1,	True	
15901,	1,	True	
15907,	1,	True	
15907,	1,	True	
15907,	1,	True	
15913,	1,	True	
15913,	1,	True	
15913,	1,	True	
15919,	1,	True	
15919,	1,	True	
15919,	1,	True	
15923,	1,	Regular
15923,	1,	Regular
15923,	1,	Regular
15937,	1,	True	
15937,	1,	True	
15937,	1,	True	
15959,	1,	Regular
15959,	1,	Regular
15959,	1,	Regular
15971,	1,	True	
15971,	1,	True	
15971,	1,	True	
15973,	1,	True	
15973,	1,	True	
15973,	1,	True	
15991,	1,	True	
15991,	1,	True	
15991,	1,	True	
16001,	1,	True	
16001,	1,	True	
16001,	1,	True	
16007,	1,	True	
16007,	1,	True	
16007,	1,	True	
16033,	1,	True	
16033,	1,	True	
16033,	1,	True	
16057,	1,	True	
16057,	1,	True	
16057,	1,	True	
16061,	1,	True	
16061,	1,	True	
16061,	1,	True	
16063,	1,	True	
16063,	1,	True	
16063,	1,	True	
16067,	1,	True	
16067,	1,	True	
16067,	1,	True	
16069,	1,	True	
16069,	1,	True	
16069,	1,	True	
16073,	1,	Regular
16073,	1,	Regular
16073,	1,	Regular
16087,	1,	True	
16087,	1,	True	
16087,	1,	True	
16091,	1,	True	
16091,	1,	True	
16091,	1,	True	
16097,	1,	True	
16097,	1,	True	
16097,	1,	True	
16103,	1,	True	
16103,	1,	True	
16103,	1,	True	
16111,	1,	Regular
16111,	1,	Regular
16111,	1,	Regular
16127,	1,	True	
16127,	1,	True	
16127,	1,	True	
16139,	1,	True	
16139,	1,	True	
16139,	1,	True	
16141,	1,	True	
16141,	1,	True	
16141,	1,	True	
16183,	1,	True	
16183,	1,	True	
16183,	1,	True	
16187,	1,	Regular
16187,	1,	Regular
16187,	1,	Regular
16189,	1,	Regular
16189,	1,	Regular
16189,	1,	Regular
16193,	1,	True	
16193,	1,	True	
16193,	1,	True	
16217,	1,	True	
16217,	1,	True	
16217,	1,	True	
16223,	1,	True	
16223,	1,	True	
16223,	1,	True	
16229,	1,	True	
16229,	1,	True	
16229,	1,	True	
16231,	1,	True	
16231,	1,	True	
16231,	1,	True	
16249,	1,	True	
16249,	1,	True	
16249,	1,	True	
16253,	1,	True	
16253,	1,	True	
16253,	1,	True	
16267,	1,	True	
16267,	1,	True	
16267,	1,	True	
16273,	1,	True	
16273,	1,	True	
16273,	1,	True	
16301,	1,	Regular
16301,	1,	Regular
16301,	1,	Regular
16319,	1,	True	
16319,	1,	True	
16319,	1,	True	
16333,	1,	True	
16333,	1,	True	
16333,	1,	True	
16339,	1,	Regular
16339,	1,	Regular
16339,	1,	Regular
16349,	1,	True	
16349,	1,	True	
16349,	1,	True	
16361,	1,	True	
16361,	1,	True	
16361,	1,	True	
16363,	1,	True	
16363,	1,	True	
16363,	1,	True	
16369,	1,	True	
16369,	1,	True	
16369,	1,	True	
16381,	1,	True	
16381,	1,	True	
16381,	1,	True	
16411,	1,	True	
16411,	1,	True	
16411,	1,	True	
16417,	1,	Regular
16417,	1,	Regular
16417,	1,	Regular
16421,	1,	True	
16421,	1,	True	
16421,	1,	True	
16427,	1,	True	
16427,	1,	True	
16427,	1,	True	
16433,	1,	True	
16433,	1,	True	
16433,	1,	True	
16447,	1,	True	
16447,	1,	True	
16447,	1,	True	
16451,	1,	True	
16451,	1,	True	
16451,	1,	True	
16453,	1,	Regular
16453,	1,	Regular
16453,	1,	Regular
16477,	1,	True	
16477,	1,	True	
16477,	1,	True	
16481,	1,	True	
16481,	1,	True	
16481,	1,	True	
16487,	1,	True	
16487,	1,	True	
16487,	1,	True	
16493,	1,	Regular
16493,	1,	Regular
16493,	1,	Regular
16519,	1,	True	
16519,	1,	True	
16519,	1,	True	
16529,	1,	Regular
16529,	1,	Regular
16529,	1,	Regular
16547,	1,	True	
16547,	1,	True	
16547,	1,	True	
16553,	1,	True	
16553,	1,	True	
16553,	1,	True	
16561,	1,	True	
16561,	1,	True	
16561,	1,	True	
16567,	1,	Regular
16567,	1,	Regular
16567,	1,	Regular
16573,	1,	True	
16573,	1,	True	
16573,	1,	True	
16603,	1,	True	
16603,	1,	True	
16603,	1,	True	
16607,	1,	Regular
16607,	1,	Regular
16607,	1,	Regular
16619,	1,	True	
16619,	1,	True	
16619,	1,	True	
16631,	1,	True	
16631,	1,	True	
16631,	1,	True	
16633,	1,	True	
16633,	1,	True	
16633,	1,	True	
16649,	1,	True	
16649,	1,	True	
16649,	1,	True	
16651,	1,	True	
16651,	1,	True	
16651,	1,	True	
16657,	1,	True	
16657,	1,	True	
16657,	1,	True	
16661,	1,	True	
16661,	1,	True	
16661,	1,	True	
16673,	1,	True	
16673,	1,	True	
16673,	1,	True	
16691,	1,	True	
16691,	1,	True	
16691,	1,	True	
16693,	1,	True	
16693,	1,	True	
16693,	1,	True	
16699,	1,	True	
16699,	1,	True	
16699,	1,	True	
16703,	1,	True	
16703,	1,	True	
16703,	1,	True	
16729,	1,	True	
16729,	1,	True	
16729,	1,	True	
16741,	1,	True	
16741,	1,	True	
16741,	1,	True	
16747,	1,	True	
16747,	1,	True	
16747,	1,	True	
16759,	1,	Regular
16759,	1,	Regular
16759,	1,	Regular
16763,	1,	True	
16763,	1,	True	
16763,	1,	True	
16787,	1,	True	
16787,	1,	True	
16787,	1,	True	
16811,	1,	True	
16811,	1,	True	
16811,	1,	True	
16823,	1,	True	
16823,	1,	True	
16823,	1,	True	
16829,	1,	True	
16829,	1,	True	
16829,	1,	True	
16831,	1,	True	
16831,	1,	True	
16831,	1,	True	
16843,	1,	True	
16843,	1,	True	
16843,	1,	True	
16871,	1,	Regular
16871,	1,	Regular
16871,	1,	Regular
16879,	1,	True	
16879,	1,	True	
16879,	1,	True	
16883,	1,	True	
16883,	1,	True	
16883,	1,	True	
16889,	1,	True	
16889,	1,	True	
16889,	1,	True	
16901,	1,	True	
16901,	1,	True	
16901,	1,	True	
16903,	1,	True	
16903,	1,	True	
16903,	1,	True	
16921,	1,	True	
16921,	1,	True	
16921,	1,	True	
16927,	1,	True	
16927,	1,	True	
16927,	1,	True	
16931,	1,	True	
16931,	1,	True	
16931,	1,	True	
16937,	1,	True	
16937,	1,	True	
16937,	1,	True	
16943,	1,	True	
16943,	1,	True	
16943,	1,	True	
16963,	1,	True	
16963,	1,	True	
16963,	1,	True	
16979,	1,	True	
16979,	1,	True	
16979,	1,	True	
16981,	1,	True	
16981,	1,	True	
16981,	1,	True	
16987,	1,	Regular
16987,	1,	Regular
16987,	1,	Regular
16993,	1,	True	
16993,	1,	True	
16993,	1,	True	
17011,	1,	True	
17011,	1,	True	
17011,	1,	True	
17021,	1,	True	
17021,	1,	True	
17021,	1,	True	
17027,	1,	True	
17027,	1,	True	
17027,	1,	True	
17029,	1,	True	
17029,	1,	True	
17029,	1,	True	
17033,	1,	True	
17033,	1,	True	
17033,	1,	True	
17041,	1,	True	
17041,	1,	True	
17041,	1,	True	
17047,	1,	True	
17047,	1,	True	
17047,	1,	True	
17053,	1,	True	
17053,	1,	True	
17053,	1,	True	
17077,	1,	True	
17077,	1,	True	
17077,	1,	True	
17093,	1,	True	
17093,	1,	True	
17093,	1,	True	
17099,	1,	Regular
17099,	1,	Regular
17099,	1,	Regular
17107,	1,	True	
17107,	1,	True	
17107,	1,	True	
17117,	1,	True	
17117,	1,	True	
17117,	1,	True	
17123,	1,	True	
17123,	1,	True	
17123,	1,	True	
17137,	1,	Regular
17137,	1,	Regular
17137,	1,	Regular
17159,	1,	True	
17159,	1,	True	
17159,	1,	True	
17167,	1,	True	
17167,	1,	True	
17167,	1,	True	
17183,	1,	True	
17183,	1,	True	
17183,	1,	True	
17189,	1,	True	
17189,	1,	True	
17189,	1,	True	
17191,	1,	True	
17191,	1,	True	
17191,	1,	True	
17203,	1,	True	
17203,	1,	True	
17203,	1,	True	
17207,	1,	True	
17207,	1,	True	
17207,	1,	True	
17209,	1,	True	
17209,	1,	True	
17209,	1,	True	
17231,	1,	True	
17231,	1,	True	
17231,	1,	True	
17239,	1,	True	
17239,	1,	True	
17239,	1,	True	
17257,	1,	True	
17257,	1,	True	
17257,	1,	True	
17291,	1,	Regular
17291,	1,	Regular
17291,	1,	Regular
17293,	1,	True	
17293,	1,	True	
17293,	1,	True	
17299,	1,	True	
17299,	1,	True	
17299,	1,	True	
17317,	1,	True	
17317,	1,	True	
17317,	1,	True	
17321,	1,	True	
17321,	1,	True	
17321,	1,	True	
17327,	1,	Regular
17327,	1,	Regular
17327,	1,	Regular
17333,	1,	True	
17333,	1,	True	
17333,	1,	True	
17341,	1,	True	
17341,	1,	True	
17341,	1,	True	
17351,	1,	True	
17351,	1,	True	
17351,	1,	True	
17359,	1,	True	
17359,	1,	True	
17359,	1,	True	
17377,	1,	True	
17377,	1,	True	
17377,	1,	True	
17383,	1,	True	
17383,	1,	True	
17383,	1,	True	
17387,	1,	True	
17387,	1,	True	
17387,	1,	True	
17389,	1,	True	
17389,	1,	True	
17389,	1,	True	
17393,	1,	True	
17393,	1,	True	
17393,	1,	True	
17401,	1,	True	
17401,	1,	True	
17401,	1,	True	
17417,	1,	True	
17417,	1,	True	
17417,	1,	True	
17419,	1,	True	
17419,	1,	True	
17419,	1,	True	
17431,	1,	True	
17431,	1,	True	
17431,	1,	True	
17443,	1,	Regular
17443,	1,	Regular
17443,	1,	Regular
17449,	1,	True	
17449,	1,	True	
17449,	1,	True	
17467,	1,	True	
17467,	1,	True	
17467,	1,	True	
17471,	1,	True	
17471,	1,	True	
17471,	1,	True	
17477,	1,	True	
17477,	1,	True	
17477,	1,	True	
17483,	1,	True	
17483,	1,	True	
17483,	1,	True	
17489,	1,	True	
17489,	1,	True	
17489,	1,	True	
17491,	1,	True	
17491,	1,	True	
17491,	1,	True	
17497,	1,	True	
17497,	1,	True	
17497,	1,	True	
17509,	1,	True	
17509,	1,	True	
17509,	1,	True	
17519,	1,	Regular
17519,	1,	Regular
17519,	1,	Regular
17539,	1,	True	
17539,	1,	True	
17539,	1,	True	
17551,	1,	True	
17551,	1,	True	
17551,	1,	True	
17569,	1,	True	
17569,	1,	True	
17569,	1,	True	
17573,	1,	True	
17573,	1,	True	
17573,	1,	True	
17579,	1,	True	
17579,	1,	True	
17579,	1,	True	
17581,	1,	True	
17581,	1,	True	
17581,	1,	True	
17597,	1,	True	
17597,	1,	True	
17597,	1,	True	
17599,	1,	True	
17599,	1,	True	
17599,	1,	True	
17609,	1,	True	
17609,	1,	True	
17609,	1,	True	
17623,	1,	True	
17623,	1,	True	
17623,	1,	True	
17627,	1,	True	
17627,	1,	True	
17627,	1,	True	
17657,	1,	True	
17657,	1,	True	
17657,	1,	True	
17659,	1,	True	
17659,	1,	True	
17659,	1,	True	
17669,	1,	Regular
17669,	1,	Regular
17669,	1,	Regular
17681,	1,	True	
17681,	1,	True	
17681,	1,	True	
17683,	1,	True	
17683,	1,	True	
17683,	1,	True	
17707,	1,	Regular
17707,	1,	Regular
17707,	1,	Regular
17713,	1,	True	
17713,	1,	True	
17713,	1,	True	
17729,	1,	True	
17729,	1,	True	
17729,	1,	True	
17737,	1,	True	
