p,	e,	result
97771,	1,	True	
97771,	1,	True	
97771,	1,	True	
97771,	1,	True	
97771,	1,	True	
97777,	1,	True	
97777,	1,	True	
97777,	1,	True	
97777,	1,	True	
97777,	1,	True	
97787,	1,	True	
97787,	1,	True	
97787,	1,	True	
97787,	1,	True	
97787,	1,	True	
97789,	1,	True	
97789,	1,	True	
97789,	1,	True	
97789,	1,	True	
97789,	1,	True	
97813,	1,	True	
97813,	1,	True	
97813,	1,	True	
97813,	1,	True	
97813,	1,	True	
97829,	1,	True	
97829,	1,	True	
97829,	1,	True	
97829,	1,	True	
97829,	1,	True	
97841,	1,	True	
97841,	1,	True	
97841,	1,	True	
97841,	1,	True	
97841,	1,	True	
97843,	1,	True	
97843,	1,	True	
97843,	1,	True	
97843,	1,	True	
97843,	1,	True	
97847,	1,	True	
97847,	1,	True	
97847,	1,	True	
97847,	1,	True	
97847,	1,	True	
97849,	1,	True	
97849,	1,	True	
97849,	1,	True	
97849,	1,	True	
97849,	1,	True	
97859,	1,	True	
97859,	1,	True	
97859,	1,	True	
97859,	1,	True	
97859,	1,	True	
97861,	1,	True	
97861,	1,	True	
97861,	1,	True	
97861,	1,	True	
97861,	1,	True	
97871,	1,	True	
97871,	1,	True	
97871,	1,	True	
97871,	1,	True	
97871,	1,	True	
97879,	1,	True	
97879,	1,	True	
97879,	1,	True	
97879,	1,	True	
97879,	1,	True	
97883,	1,	Regular
97883,	1,	Regular
97883,	1,	Regular
97883,	1,	Regular
97883,	1,	Regular
97919,	1,	True	
97919,	1,	True	
97919,	1,	True	
97919,	1,	True	
97919,	1,	True	
97927,	1,	True	
97927,	1,	True	
97927,	1,	True	
97927,	1,	True	
97927,	1,	True	
97931,	1,	True	
97931,	1,	True	
97931,	1,	True	
97931,	1,	True	
97931,	1,	True	
97943,	1,	True	
97943,	1,	True	
97943,	1,	True	
97943,	1,	True	
97943,	1,	True	
97961,	1,	True	
97961,	1,	True	
97961,	1,	True	
97961,	1,	True	
97961,	1,	True	
97967,	1,	Regular
97967,	1,	Regular
97967,	1,	Regular
97967,	1,	Regular
97967,	1,	Regular
97973,	1,	True	
97973,	1,	True	
97973,	1,	True	
97973,	1,	True	
97973,	1,	True	
97987,	1,	True	
97987,	1,	True	
97987,	1,	True	
97987,	1,	True	
97987,	1,	True	
98009,	1,	True	
98009,	1,	True	
98009,	1,	True	
98009,	1,	True	
98009,	1,	True	
98011,	1,	True	
98011,	1,	True	
98011,	1,	True	
98011,	1,	True	
98011,	1,	True	
98017,	1,	True	
98017,	1,	True	
98017,	1,	True	
98017,	1,	True	
98017,	1,	True	
98041,	1,	Regular
98041,	1,	Regular
98041,	1,	Regular
98041,	1,	Regular
98041,	1,	Regular
98047,	1,	Regular
98047,	1,	Regular
98047,	1,	Regular
98047,	1,	Regular
98047,	1,	Regular
98057,	1,	True	
98057,	1,	True	
98057,	1,	True	
98057,	1,	True	
98057,	1,	True	
98081,	1,	True	
98081,	1,	True	
98081,	1,	True	
98081,	1,	True	
98081,	1,	True	
98101,	1,	True	
98101,	1,	True	
98101,	1,	True	
98101,	1,	True	
98101,	1,	True	
98123,	1,	Regular
98123,	1,	Regular
98123,	1,	Regular
98123,	1,	Regular
98123,	1,	Regular
98129,	1,	Regular
98129,	1,	Regular
98129,	1,	Regular
98129,	1,	Regular
98129,	1,	Regular
98143,	1,	True	
98143,	1,	True	
98143,	1,	True	
98143,	1,	True	
98143,	1,	True	
98179,	1,	True	
98179,	1,	True	
98179,	1,	True	
98179,	1,	True	
98179,	1,	True	
98207,	1,	True	
98207,	1,	True	
98207,	1,	True	
98207,	1,	True	
98207,	1,	True	
98213,	1,	Regular
98213,	1,	Regular
98213,	1,	Regular
98213,	1,	Regular
98213,	1,	Regular
98221,	1,	True	
98221,	1,	True	
98221,	1,	True	
98221,	1,	True	
98221,	1,	True	
98227,	1,	True	
98227,	1,	True	
98227,	1,	True	
98227,	1,	True	
98227,	1,	True	
98251,	1,	True	
98251,	1,	True	
98251,	1,	True	
98251,	1,	True	
98251,	1,	True	
98257,	1,	True	
98257,	1,	True	
98257,	1,	True	
98257,	1,	True	
98257,	1,	True	
98269,	1,	True	
98269,	1,	True	
98269,	1,	True	
98269,	1,	True	
98269,	1,	True	
98297,	1,	True	
98297,	1,	True	
98297,	1,	True	
98297,	1,	True	
98297,	1,	True	
98299,	1,	True	
98299,	1,	True	
98299,	1,	True	
98299,	1,	True	
98299,	1,	True	
98317,	1,	True	
98317,	1,	True	
98317,	1,	True	
98317,	1,	True	
98317,	1,	True	
98321,	1,	True	
98321,	1,	True	
98321,	1,	True	
98321,	1,	True	
98321,	1,	True	
98323,	1,	True	
98323,	1,	True	
98323,	1,	True	
98323,	1,	True	
98323,	1,	True	
98327,	1,	True	
98327,	1,	True	
98327,	1,	True	
98327,	1,	True	
98327,	1,	True	
98347,	1,	True	
98347,	1,	True	
98347,	1,	True	
98347,	1,	True	
98347,	1,	True	
98369,	1,	Regular
98369,	1,	Regular
98369,	1,	Regular
98369,	1,	Regular
98369,	1,	Regular
98377,	1,	Regular
98377,	1,	Regular
98377,	1,	Regular
98377,	1,	Regular
98377,	1,	Regular
98387,	1,	True	
98387,	1,	True	
98387,	1,	True	
98387,	1,	True	
98387,	1,	True	
98389,	1,	True	
98389,	1,	True	
98389,	1,	True	
98389,	1,	True	
98389,	1,	True	
98407,	1,	True	
98407,	1,	True	
98407,	1,	True	
98407,	1,	True	
98407,	1,	True	
98411,	1,	True	
98411,	1,	True	
98411,	1,	True	
98411,	1,	True	
98411,	1,	True	
98419,	1,	True	
98419,	1,	True	
98419,	1,	True	
98419,	1,	True	
98419,	1,	True	
98429,	1,	True	
98429,	1,	True	
98429,	1,	True	
98429,	1,	True	
98429,	1,	True	
98443,	1,	True	
98443,	1,	True	
98443,	1,	True	
98443,	1,	True	
98443,	1,	True	
98453,	1,	True	
98453,	1,	True	
98453,	1,	True	
98453,	1,	True	
98453,	1,	True	
98459,	1,	Regular
98459,	1,	Regular
98459,	1,	Regular
98459,	1,	Regular
98459,	1,	Regular
98467,	1,	True	
98467,	1,	True	
98467,	1,	True	
98467,	1,	True	
98467,	1,	True	
98473,	1,	True	
98473,	1,	True	
98473,	1,	True	
98473,	1,	True	
98473,	1,	True	
98479,	1,	True	
98479,	1,	True	
98479,	1,	True	
98479,	1,	True	
98479,	1,	True	
98491,	1,	True	
98491,	1,	True	
98491,	1,	True	
98491,	1,	True	
98491,	1,	True	
98507,	1,	True	
98507,	1,	True	
98507,	1,	True	
98507,	1,	True	
98507,	1,	True	
98519,	1,	Regular
98519,	1,	Regular
98519,	1,	Regular
98519,	1,	Regular
98519,	1,	Regular
98533,	1,	Regular
98533,	1,	Regular
98533,	1,	Regular
98533,	1,	Regular
98533,	1,	Regular
98543,	1,	True	
98543,	1,	True	
98543,	1,	True	
98543,	1,	True	
98543,	1,	True	
98561,	1,	True	
98561,	1,	True	
98561,	1,	True	
98561,	1,	True	
98561,	1,	True	
98563,	1,	True	
98563,	1,	True	
98563,	1,	True	
98563,	1,	True	
98563,	1,	True	
98573,	1,	True	
98573,	1,	True	
98573,	1,	True	
98573,	1,	True	
98573,	1,	True	
98597,	1,	True	
98597,	1,	True	
98597,	1,	True	
98597,	1,	True	
98597,	1,	True	
98621,	1,	Regular
98621,	1,	Regular
98621,	1,	Regular
98621,	1,	Regular
98621,	1,	Regular
98627,	1,	True	
98627,	1,	True	
98627,	1,	True	
98627,	1,	True	
98627,	1,	True	
98639,	1,	True	
98639,	1,	True	
98639,	1,	True	
98639,	1,	True	
98639,	1,	True	
98641,	1,	True	
98641,	1,	True	
98641,	1,	True	
98641,	1,	True	
98641,	1,	True	
98663,	1,	True	
98663,	1,	True	
98663,	1,	True	
98663,	1,	True	
98663,	1,	True	
98669,	1,	True	
98669,	1,	True	
98669,	1,	True	
98669,	1,	True	
98669,	1,	True	
98689,	1,	True	
98689,	1,	True	
98689,	1,	True	
98689,	1,	True	
98689,	1,	True	
98711,	1,	True	
98711,	1,	True	
98711,	1,	True	
98711,	1,	True	
98711,	1,	True	
98713,	1,	True	
98713,	1,	True	
98713,	1,	True	
98713,	1,	True	
98713,	1,	True	
98717,	1,	True	
98717,	1,	True	
98717,	1,	True	
98717,	1,	True	
98717,	1,	True	
98729,	1,	Regular
98729,	1,	Regular
98729,	1,	Regular
98729,	1,	Regular
98729,	1,	Regular
98731,	1,	True	
98731,	1,	True	
98731,	1,	True	
98731,	1,	True	
98731,	1,	True	
98737,	1,	True	
98737,	1,	True	
98737,	1,	True	
98737,	1,	True	
98737,	1,	True	
98773,	1,	True	
98773,	1,	True	
98773,	1,	True	
98773,	1,	True	
98773,	1,	True	
98779,	1,	Regular
98779,	1,	Regular
98779,	1,	Regular
98779,	1,	Regular
98779,	1,	Regular
98801,	1,	True	
98801,	1,	True	
98801,	1,	True	
98801,	1,	True	
98801,	1,	True	
98807,	1,	True	
98807,	1,	True	
98807,	1,	True	
98807,	1,	True	
98807,	1,	True	
98809,	1,	True	
98809,	1,	True	
98809,	1,	True	
98809,	1,	True	
98809,	1,	True	
98837,	1,	True	
98837,	1,	True	
98837,	1,	True	
98837,	1,	True	
98837,	1,	True	
98849,	1,	True	
98849,	1,	True	
98849,	1,	True	
98849,	1,	True	
98849,	1,	True	
98867,	1,	Regular
98867,	1,	Regular
98867,	1,	Regular
98867,	1,	Regular
98867,	1,	Regular
98869,	1,	Regular
98869,	1,	Regular
98869,	1,	Regular
98869,	1,	Regular
98869,	1,	Regular
98873,	1,	True	
98873,	1,	True	
98873,	1,	True	
98873,	1,	True	
98873,	1,	True	
98887,	1,	True	
98887,	1,	True	
98887,	1,	True	
98887,	1,	True	
98887,	1,	True	
98893,	1,	Regular
98893,	1,	Regular
98893,	1,	Regular
98893,	1,	Regular
98893,	1,	Regular
98897,	1,	True	
98897,	1,	True	
98897,	1,	True	
98897,	1,	True	
98897,	1,	True	
98899,	1,	True	
98899,	1,	True	
98899,	1,	True	
98899,	1,	True	
98899,	1,	True	
98909,	1,	True	
98909,	1,	True	
98909,	1,	True	
98909,	1,	True	
98909,	1,	True	
98911,	1,	True	
98911,	1,	True	
98911,	1,	True	
98911,	1,	True	
98911,	1,	True	
98927,	1,	True	
98927,	1,	True	
98927,	1,	True	
98927,	1,	True	
98927,	1,	True	
98929,	1,	Regular
98929,	1,	Regular
98929,	1,	Regular
98929,	1,	Regular
98929,	1,	Regular
98939,	1,	True	
98939,	1,	True	
98939,	1,	True	
98939,	1,	True	
98939,	1,	True	
98947,	1,	True	
98947,	1,	True	
98947,	1,	True	
98947,	1,	True	
98947,	1,	True	
98953,	1,	True	
98953,	1,	True	
98953,	1,	True	
98953,	1,	True	
98953,	1,	True	
98963,	1,	True	
98963,	1,	True	
98963,	1,	True	
98963,	1,	True	
98963,	1,	True	
98981,	1,	True	
98981,	1,	True	
98981,	1,	True	
98981,	1,	True	
98981,	1,	True	
98993,	1,	True	
98993,	1,	True	
98993,	1,	True	
98993,	1,	True	
98993,	1,	True	
98999,	1,	True	
98999,	1,	True	
98999,	1,	True	
98999,	1,	True	
98999,	1,	True	
99013,	1,	True	
99013,	1,	True	
99013,	1,	True	
99013,	1,	True	
99013,	1,	True	
99017,	1,	True	
99017,	1,	True	
99017,	1,	True	
99017,	1,	True	
99017,	1,	True	
99023,	1,	True	
99023,	1,	True	
99023,	1,	True	
99023,	1,	True	
99023,	1,	True	
99041,	1,	True	
99041,	1,	True	
99041,	1,	True	
99041,	1,	True	
99041,	1,	True	
99053,	1,	True	
99053,	1,	True	
99053,	1,	True	
99053,	1,	True	
99053,	1,	True	
99079,	1,	True	
99079,	1,	True	
99079,	1,	True	
99079,	1,	True	
99079,	1,	True	
99083,	1,	True	
99083,	1,	True	
99083,	1,	True	
99083,	1,	True	
99083,	1,	True	
99089,	1,	True	
99089,	1,	True	
99089,	1,	True	
99089,	1,	True	
99089,	1,	True	
99103,	1,	True	
99103,	1,	True	
99103,	1,	True	
99103,	1,	True	
99103,	1,	True	
99109,	1,	True	
99109,	1,	True	
99109,	1,	True	
99109,	1,	True	
99109,	1,	True	
99119,	1,	True	
99119,	1,	True	
99119,	1,	True	
99119,	1,	True	
99119,	1,	True	
99131,	1,	True	
99131,	1,	True	
99131,	1,	True	
99131,	1,	True	
99131,	1,	True	
99133,	1,	True	
99133,	1,	True	
99133,	1,	True	
99133,	1,	True	
99133,	1,	True	
99137,	1,	True	
99137,	1,	True	
99137,	1,	True	
99137,	1,	True	
99137,	1,	True	
99139,	1,	Regular
99139,	1,	Regular
99139,	1,	Regular
99139,	1,	Regular
99139,	1,	Regular
99149,	1,	True	
99149,	1,	True	
99149,	1,	True	
99149,	1,	True	
99149,	1,	True	
99173,	1,	True	
99173,	1,	True	
99173,	1,	True	
99173,	1,	True	
99173,	1,	True	
99181,	1,	True	
99181,	1,	True	
99181,	1,	True	
99181,	1,	True	
99181,	1,	True	
99191,	1,	True	
99191,	1,	True	
99191,	1,	True	
99191,	1,	True	
99191,	1,	True	
99223,	1,	True	
99223,	1,	True	
99223,	1,	True	
99223,	1,	True	
99223,	1,	True	
99233,	1,	True	
99233,	1,	True	
99233,	1,	True	
99233,	1,	True	
99233,	1,	True	
99241,	1,	True	
99241,	1,	True	
99241,	1,	True	
99241,	1,	True	
99241,	1,	True	
99251,	1,	True	
99251,	1,	True	
99251,	1,	True	
99251,	1,	True	
99251,	1,	True	
99257,	1,	Regular
99257,	1,	Regular
99257,	1,	Regular
99257,	1,	Regular
99257,	1,	Regular
99259,	1,	True	
99259,	1,	True	
99259,	1,	True	
99259,	1,	True	
99259,	1,	True	
99277,	1,	Regular
99277,	1,	Regular
99277,	1,	Regular
99277,	1,	Regular
99277,	1,	Regular
99289,	1,	True	
99289,	1,	True	
99289,	1,	True	
99289,	1,	True	
99289,	1,	True	
99317,	1,	True	
99317,	1,	True	
99317,	1,	True	
99317,	1,	True	
99317,	1,	True	
99347,	1,	True	
99347,	1,	True	
99347,	1,	True	
99347,	1,	True	
99347,	1,	True	
99349,	1,	True	
99349,	1,	True	
99349,	1,	True	
99349,	1,	True	
99349,	1,	True	
99367,	1,	True	
99367,	1,	True	
99367,	1,	True	
99367,	1,	True	
99367,	1,	True	
99371,	1,	True	
99371,	1,	True	
99371,	1,	True	
99371,	1,	True	
99371,	1,	True	
99377,	1,	True	
99377,	1,	True	
99377,	1,	True	
99377,	1,	True	
99377,	1,	True	
99391,	1,	True	
99391,	1,	True	
99391,	1,	True	
99391,	1,	True	
99391,	1,	True	
99397,	1,	True	
99397,	1,	True	
99397,	1,	True	
99397,	1,	True	
99397,	1,	True	
99401,	1,	True	
99401,	1,	True	
99401,	1,	True	
99401,	1,	True	
99401,	1,	True	
99409,	1,	True	
99409,	1,	True	
99409,	1,	True	
99409,	1,	True	
99409,	1,	True	
99431,	1,	True	
99431,	1,	True	
99431,	1,	True	
99431,	1,	True	
99431,	1,	True	
99439,	1,	True	
99439,	1,	True	
99439,	1,	True	
99439,	1,	True	
99439,	1,	True	
99469,	1,	True	
99469,	1,	True	
99469,	1,	True	
99469,	1,	True	
99469,	1,	True	
99487,	1,	True	
99487,	1,	True	
99487,	1,	True	
99487,	1,	True	
99487,	1,	True	
99497,	1,	True	
99497,	1,	True	
99497,	1,	True	
99497,	1,	True	
99497,	1,	True	
99523,	1,	Regular
99523,	1,	Regular
99523,	1,	Regular
99523,	1,	Regular
99523,	1,	Regular
99527,	1,	True	
99527,	1,	True	
99527,	1,	True	
99527,	1,	True	
99527,	1,	True	
99529,	1,	True	
99529,	1,	True	
99529,	1,	True	
99529,	1,	True	
99529,	1,	True	
99551,	1,	True	
99551,	1,	True	
99551,	1,	True	
99551,	1,	True	
99551,	1,	True	
99559,	1,	True	
99559,	1,	True	
99559,	1,	True	
99559,	1,	True	
99559,	1,	True	
99563,	1,	True	
99563,	1,	True	
99563,	1,	True	
99563,	1,	True	
99563,	1,	True	
99571,	1,	True	
99571,	1,	True	
99571,	1,	True	
99571,	1,	True	
99571,	1,	True	
99577,	1,	True	
99577,	1,	True	
99577,	1,	True	
99577,	1,	True	
99577,	1,	True	
99581,	1,	True	
99581,	1,	True	
99581,	1,	True	
99581,	1,	True	
99581,	1,	True	
99607,	1,	Regular
99607,	1,	Regular
99607,	1,	Regular
99607,	1,	Regular
99607,	1,	Regular
99611,	1,	True	
99611,	1,	True	
99611,	1,	True	
99611,	1,	True	
99611,	1,	True	
99623,	1,	True	
99623,	1,	True	
99623,	1,	True	
99623,	1,	True	
99623,	1,	True	
99643,	1,	True	
99643,	1,	True	
99643,	1,	True	
99643,	1,	True	
99643,	1,	True	
99661,	1,	True	
99661,	1,	True	
99661,	1,	True	
99661,	1,	True	
99661,	1,	True	
99667,	1,	Regular
99667,	1,	Regular
99667,	1,	Regular
99667,	1,	Regular
99667,	1,	Regular
99679,	1,	True	
99679,	1,	True	
99679,	1,	True	
99679,	1,	True	
99679,	1,	True	
99689,	1,	Regular
99689,	1,	Regular
99689,	1,	Regular
99689,	1,	Regular
99689,	1,	Regular
99707,	1,	True	
99707,	1,	True	
99707,	1,	True	
99707,	1,	True	
99707,	1,	True	
99709,	1,	True	
99709,	1,	True	
99709,	1,	True	
99709,	1,	True	
99709,	1,	True	
99713,	1,	Regular
99713,	1,	Regular
99713,	1,	Regular
99713,	1,	Regular
99713,	1,	Regular
99719,	1,	True	
99719,	1,	True	
99719,	1,	True	
99719,	1,	True	
99719,	1,	True	
99721,	1,	True	
99721,	1,	True	
99721,	1,	True	
99721,	1,	True	
99721,	1,	True	
99733,	1,	True	
99733,	1,	True	
99733,	1,	True	
99733,	1,	True	
99733,	1,	True	
99761,	1,	True	
99761,	1,	True	
99761,	1,	True	
99761,	1,	True	
99761,	1,	True	
99767,	1,	True	
99767,	1,	True	
99767,	1,	True	
99767,	1,	True	
99767,	1,	True	
99787,	1,	True	
99787,	1,	True	
99787,	1,	True	
99787,	1,	True	
99787,	1,	True	
99793,	1,	True	
99793,	1,	True	
99793,	1,	True	
99793,	1,	True	
99793,	1,	True	
99809,	1,	True	
99809,	1,	True	
99809,	1,	True	
99809,	1,	True	
99809,	1,	True	
99817,	1,	True	
99817,	1,	True	
99817,	1,	True	
99817,	1,	True	
99817,	1,	True	
99823,	1,	True	
99823,	1,	True	
99823,	1,	True	
99823,	1,	True	
99823,	1,	True	
99829,	1,	True	
99829,	1,	True	
99829,	1,	True	
99829,	1,	True	
99829,	1,	True	
99833,	1,	True	
99833,	1,	True	
99833,	1,	True	
99833,	1,	True	
99833,	1,	True	
99839,	1,	True	
99839,	1,	True	
99839,	1,	True	
99839,	1,	True	
99839,	1,	True	
99859,	1,	True	
99859,	1,	True	
99859,	1,	True	
99859,	1,	True	
99859,	1,	True	
99871,	1,	True	
99871,	1,	True	
99871,	1,	True	
99871,	1,	True	
99871,	1,	True	
99877,	1,	Regular
99877,	1,	Regular
99877,	1,	Regular
99877,	1,	Regular
99877,	1,	Regular
99881,	1,	True	
99881,	1,	True	
99881,	1,	True	
99881,	1,	True	
99881,	1,	True	
99901,	1,	True	
99901,	1,	True	
99901,	1,	True	
99901,	1,	True	
99901,	1,	True	
99907,	1,	True	
99907,	1,	True	
99907,	1,	True	
99907,	1,	True	
99907,	1,	True	
99923,	1,	True	
99923,	1,	True	
99923,	1,	True	
99923,	1,	True	
99923,	1,	True	
99929,	1,	True	
99929,	1,	True	
99929,	1,	True	
99929,	1,	True	
99929,	1,	True	
99961,	1,	True	
99961,	1,	True	
99961,	1,	True	
99961,	1,	True	
99961,	1,	True	
99971,	1,	True	
99971,	1,	True	
99971,	1,	True	
99971,	1,	True	
99971,	1,	True	
99989,	1,	True	
99989,	1,	True	
99989,	1,	True	
99989,	1,	True	
99989,	1,	True	
99991,	1,	True	
99991,	1,	True	
99991,	1,	True	
99991,	1,	True	
99991,	1,	True	
100003,	1,	True	
100003,	1,	True	
100003,	1,	True	
100003,	1,	True	
100003,	1,	True	
100019,	1,	True	
100019,	1,	True	
100019,	1,	True	
100019,	1,	True	
100019,	1,	True	
100043,	1,	True	
100043,	1,	True	
100043,	1,	True	
100043,	1,	True	
100043,	1,	True	
100049,	1,	True	
100049,	1,	True	
100049,	1,	True	
100049,	1,	True	
100049,	1,	True	
100057,	1,	True	
100057,	1,	True	
100057,	1,	True	
100057,	1,	True	
100057,	1,	True	
100069,	1,	True	
100069,	1,	True	
100069,	1,	True	
100069,	1,	True	
100069,	1,	True	
100103,	1,	True	
100103,	1,	True	
100103,	1,	True	
100103,	1,	True	
100103,	1,	True	
100109,	1,	True	
100109,	1,	True	
100109,	1,	True	
100109,	1,	True	
100109,	1,	True	
100129,	1,	True	
100129,	1,	True	
100129,	1,	True	
100129,	1,	True	
100129,	1,	True	
100151,	1,	True	
100151,	1,	True	
100151,	1,	True	
100151,	1,	True	
100151,	1,	True	
100153,	1,	True	
100153,	1,	True	
100153,	1,	True	
100153,	1,	True	
100153,	1,	True	
100169,	1,	True	
100169,	1,	True	
100169,	1,	True	
100169,	1,	True	
100169,	1,	True	
100183,	1,	True	
100183,	1,	True	
100183,	1,	True	
100183,	1,	True	
100183,	1,	True	
100189,	1,	True	
100189,	1,	True	
100189,	1,	True	
100189,	1,	True	
100189,	1,	True	
100193,	1,	True	
100193,	1,	True	
100193,	1,	True	
100193,	1,	True	
100193,	1,	True	
100207,	1,	True	
100207,	1,	True	
100207,	1,	True	
100207,	1,	True	
100207,	1,	True	
100213,	1,	True	
100213,	1,	True	
100213,	1,	True	
100213,	1,	True	
100213,	1,	True	
100237,	1,	True	
100237,	1,	True	
100237,	1,	True	
100237,	1,	True	
100237,	1,	True	
100267,	1,	True	
100267,	1,	True	
100267,	1,	True	
100267,	1,	True	
100267,	1,	True	
100271,	1,	True	
100271,	1,	True	
100271,	1,	True	
100271,	1,	True	
100271,	1,	True	
100279,	1,	True	
100279,	1,	True	
100279,	1,	True	
100279,	1,	True	
100279,	1,	True	
100291,	1,	True	
100291,	1,	True	
100291,	1,	True	
100291,	1,	True	
100291,	1,	True	
100297,	1,	True	
100297,	1,	True	
100297,	1,	True	
100297,	1,	True	
100297,	1,	True	
100313,	1,	True	
100313,	1,	True	
100313,	1,	True	
100313,	1,	True	
100313,	1,	True	
100333,	1,	True	
100333,	1,	True	
100333,	1,	True	
100333,	1,	True	
100333,	1,	True	
100343,	1,	Regular
100343,	1,	Regular
100343,	1,	Regular
100343,	1,	Regular
100343,	1,	Regular
100357,	1,	True	
100357,	1,	True	
100357,	1,	True	
100357,	1,	True	
100357,	1,	True	
100361,	1,	True	
100361,	1,	True	
100361,	1,	True	
100361,	1,	True	
100361,	1,	True	
100363,	1,	True	
100363,	1,	True	
100363,	1,	True	
100363,	1,	True	
100363,	1,	True	
100379,	1,	True	
100379,	1,	True	
100379,	1,	True	
100379,	1,	True	
100379,	1,	True	
100391,	1,	True	
100391,	1,	True	
100391,	1,	True	
100391,	1,	True	
100391,	1,	True	
100393,	1,	True	
100393,	1,	True	
100393,	1,	True	
100393,	1,	True	
100393,	1,	True	
100403,	1,	True	
100403,	1,	True	
100403,	1,	True	
100403,	1,	True	
100403,	1,	True	
100411,	1,	True	
100411,	1,	True	
100411,	1,	True	
100411,	1,	True	
100411,	1,	True	
100417,	1,	True	
100417,	1,	True	
100417,	1,	True	
100417,	1,	True	
100417,	1,	True	
100447,	1,	True	
100447,	1,	True	
100447,	1,	True	
100447,	1,	True	
100447,	1,	True	
100459,	1,	True	
100459,	1,	True	
100459,	1,	True	
100459,	1,	True	
100459,	1,	True	
100469,	1,	True	
100469,	1,	True	
100469,	1,	True	
100469,	1,	True	
100469,	1,	True	
100483,	1,	True	
100483,	1,	True	
100483,	1,	True	
100483,	1,	True	
100483,	1,	True	
100493,	1,	True	
100493,	1,	True	
100493,	1,	True	
100493,	1,	True	
100493,	1,	True	
100501,	1,	Regular
100501,	1,	Regular
100501,	1,	Regular
100501,	1,	Regular
100501,	1,	Regular
100511,	1,	True	
100511,	1,	True	
100511,	1,	True	
100511,	1,	True	
100511,	1,	True	
100517,	1,	True	
100517,	1,	True	
100517,	1,	True	
100517,	1,	True	
100517,	1,	True	
100519,	1,	True	
100519,	1,	True	
100519,	1,	True	
100519,	1,	True	
100519,	1,	True	
100523,	1,	True	
100523,	1,	True	
100523,	1,	True	
100523,	1,	True	
100523,	1,	True	
100537,	1,	True	
100537,	1,	True	
100537,	1,	True	
100537,	1,	True	
100537,	1,	True	
100547,	1,	True	
100547,	1,	True	
100547,	1,	True	
100547,	1,	True	
100547,	1,	True	
100549,	1,	True	
100549,	1,	True	
100549,	1,	True	
100549,	1,	True	
100549,	1,	True	
100559,	1,	True	
100559,	1,	True	
100559,	1,	True	
100559,	1,	True	
100559,	1,	True	
100591,	1,	Regular
100591,	1,	Regular
100591,	1,	Regular
100591,	1,	Regular
100591,	1,	Regular
100609,	1,	True	
100609,	1,	True	
100609,	1,	True	
100609,	1,	True	
100609,	1,	True	
100613,	1,	True	
100613,	1,	True	
100613,	1,	True	
100613,	1,	True	
100613,	1,	True	
100621,	1,	True	
100621,	1,	True	
100621,	1,	True	
100621,	1,	True	
100621,	1,	True	
100649,	1,	True	
100649,	1,	True	
100649,	1,	True	
100649,	1,	True	
100649,	1,	True	
100669,	1,	True	
100669,	1,	True	
100669,	1,	True	
100669,	1,	True	
100669,	1,	True	
100673,	1,	Regular
100673,	1,	Regular
100673,	1,	Regular
100673,	1,	Regular
100673,	1,	Regular
100693,	1,	True	
100693,	1,	True	
100693,	1,	True	
100693,	1,	True	
100693,	1,	True	
100699,	1,	True	
100699,	1,	True	
100699,	1,	True	
100699,	1,	True	
100699,	1,	True	
100703,	1,	True	
100703,	1,	True	
100703,	1,	True	
100703,	1,	True	
100703,	1,	True	
100733,	1,	Regular
100733,	1,	Regular
100733,	1,	Regular
100733,	1,	Regular
100733,	1,	Regular
100741,	1,	True	
100741,	1,	True	
100741,	1,	True	
100741,	1,	True	
100741,	1,	True	
100747,	1,	Regular
100747,	1,	Regular
100747,	1,	Regular
100747,	1,	Regular
100747,	1,	Regular
100769,	1,	True	
100769,	1,	True	
100769,	1,	True	
100769,	1,	True	
100769,	1,	True	
100787,	1,	True	
100787,	1,	True	
100787,	1,	True	
100787,	1,	True	
100787,	1,	True	
100799,	1,	True	
100799,	1,	True	
100799,	1,	True	
100799,	1,	True	
100799,	1,	True	
100801,	1,	True	
100801,	1,	True	
100801,	1,	True	
100801,	1,	True	
100801,	1,	True	
100811,	1,	True	
100811,	1,	True	
100811,	1,	True	
100811,	1,	True	
100811,	1,	True	
100823,	1,	True	
100823,	1,	True	
100823,	1,	True	
100823,	1,	True	
100823,	1,	True	
100829,	1,	Regular
100829,	1,	Regular
100829,	1,	Regular
100829,	1,	Regular
100829,	1,	Regular
100847,	1,	True	
100847,	1,	True	
100847,	1,	True	
100847,	1,	True	
100847,	1,	True	
100853,	1,	True	
100853,	1,	True	
100853,	1,	True	
100853,	1,	True	
100853,	1,	True	
100907,	1,	True	
100907,	1,	True	
100907,	1,	True	
100907,	1,	True	
100907,	1,	True	
100913,	1,	True	
100913,	1,	True	
100913,	1,	True	
100913,	1,	True	
100913,	1,	True	
100927,	1,	True	
100927,	1,	True	
100927,	1,	True	
100927,	1,	True	
100927,	1,	True	
100931,	1,	True	
100931,	1,	True	
100931,	1,	True	
100931,	1,	True	
100931,	1,	True	
100937,	1,	True	
100937,	1,	True	
100937,	1,	True	
100937,	1,	True	
