p,	r,	result
83003,	1,	Regular
83009,	1,	True
83009,	1,	True	
83023,	1,	Regular
83023,	1,	Regular
83047,	1,	True
83047,	1,	True	
83059,	1,	Regular
83059,	1,	Regular
83063,	1,	Regular
83063,	1,	Regular
83071,	1,	True
83071,	1,	True	
83077,	1,	Regular
83077,	1,	Regular
83089,	1,	Regular
83089,	1,	Regular
83093,	1,	True
83093,	1,	True	
83101,	1,	True
83101,	1,	True	
83117,	1,	True
83117,	1,	True	
83137,	1,	True
83137,	1,	True	
83177,	1,	Regular
83177,	1,	Regular
83203,	1,	True
83203,	1,	True	
83207,	1,	True
83207,	1,	True	
83219,	1,	True
83219,	1,	True	
83221,	1,	True
83221,	1,	True	
83227,	1,	True
83227,	1,	True	
83231,	1,	True
83231,	1,	True	
83233,	1,	True
83233,	1,	True	
83243,	1,	Regular
83243,	1,	Regular
83257,	1,	True
83257,	1,	True	
83267,	1,	Regular
83267,	1,	Regular
83269,	1,	True
83269,	1,	True	
83273,	1,	Regular
83273,	1,	Regular
83299,	1,	Regular
83299,	1,	Regular
83311,	1,	Regular
83311,	1,	Regular
83339,	1,	True
83339,	1,	True	
83341,	1,	True
83341,	1,	True	
83357,	1,	True
83357,	1,	True	
83383,	1,	True
83383,	1,	True	
83389,	1,	True
83389,	1,	True	
83399,	1,	Regular
83399,	1,	Regular
83401,	1,	True
83401,	1,	True	
83407,	1,	True
83407,	1,	True	
83417,	1,	True
83417,	1,	True	
83423,	1,	Regular
83423,	1,	Regular
83431,	1,	Regular
83431,	1,	Regular
83437,	1,	Regular
83437,	1,	Regular
83443,	1,	True
83443,	1,	True	
83449,	1,	Regular
83449,	1,	Regular
83459,	1,	Regular
83459,	1,	Regular
83471,	1,	Regular
83471,	1,	Regular
83477,	1,	Regular
83477,	1,	Regular
83497,	1,	Regular
83497,	1,	Regular
83537,	1,	True
83537,	1,	True	
83557,	1,	True
83557,	1,	True	
83561,	1,	Regular
83561,	1,	Regular
83563,	1,	Regular
83563,	1,	Regular
83579,	1,	True
83579,	1,	True	
83591,	1,	True
83591,	1,	True	
83597,	1,	True
83597,	1,	True	
83609,	1,	Regular
83609,	1,	Regular
83617,	1,	Regular
83617,	1,	Regular
83621,	1,	Regular
83621,	1,	Regular
83639,	1,	Regular
83639,	1,	Regular
83641,	1,	True
83641,	1,	True	
83653,	1,	True
83653,	1,	True	
83663,	1,	Regular
83663,	1,	Regular
83689,	1,	Regular
83689,	1,	Regular
83701,	1,	Regular
83701,	1,	Regular
83717,	1,	True
83717,	1,	True	
83719,	1,	Regular
83719,	1,	Regular
83737,	1,	True
83737,	1,	True	
83761,	1,	True
83761,	1,	True	
83773,	1,	True
83773,	1,	True	
83777,	1,	True
83777,	1,	True	
83791,	1,	True
83791,	1,	True	
83813,	1,	Regular
83813,	1,	Regular
83833,	1,	Regular
83833,	1,	Regular
83843,	1,	Regular
83843,	1,	Regular
83857,	1,	Regular
83857,	1,	Regular
83869,	1,	Regular
83869,	1,	Regular
83873,	1,	Regular
83873,	1,	Regular
83891,	1,	Regular
83891,	1,	Regular
83903,	1,	True
83903,	1,	True	
83911,	1,	Regular
83911,	1,	Regular
83921,	1,	Regular
83921,	1,	Regular
83933,	1,	Regular
83933,	1,	Regular
83939,	1,	True
83939,	1,	True	
83969,	1,	True
83969,	1,	True	
83983,	1,	Regular
83983,	1,	Regular
83987,	1,	Regular
83987,	1,	Regular
84011,	1,	Regular
84011,	1,	Regular
84017,	1,	Regular
84017,	1,	Regular
84047,	1,	True
84047,	1,	True	
84053,	1,	True
84053,	1,	True	
84059,	1,	Regular
84059,	1,	Regular
84061,	1,	Regular
84061,	1,	Regular
84067,	1,	True
84067,	1,	True	
84089,	1,	True
84089,	1,	True	
84121,	1,	Regular
84121,	1,	Regular
84127,	1,	True
84127,	1,	True	
84131,	1,	Regular
84131,	1,	Regular
84137,	1,	True
84137,	1,	True	
84143,	1,	Regular
84143,	1,	Regular
84163,	1,	True
84163,	1,	True	
84179,	1,	Regular
84179,	1,	Regular
84181,	1,	Regular
84181,	1,	Regular
84191,	1,	True
84191,	1,	True	
84199,	1,	True
84199,	1,	True	
84211,	1,	True
84211,	1,	True	
84221,	1,	Regular
84221,	1,	Regular
84223,	1,	True
84223,	1,	True	
84229,	1,	Regular
84229,	1,	Regular
84239,	1,	True
84239,	1,	True	
84247,	1,	Regular
84247,	1,	Regular
84263,	1,	Regular
84263,	1,	Regular
84299,	1,	Regular
84299,	1,	Regular
84307,	1,	Regular
84307,	1,	Regular
84313,	1,	True
84313,	1,	True	
84317,	1,	Regular
84317,	1,	Regular
84319,	1,	True
84319,	1,	True	
84347,	1,	True
84347,	1,	True	
84349,	1,	True
84349,	1,	True	
84377,	1,	True
84377,	1,	True	
84389,	1,	Regular
84389,	1,	Regular
84391,	1,	Regular
84391,	1,	Regular
84401,	1,	Regular
84401,	1,	Regular
84407,	1,	Regular
84407,	1,	Regular
84421,	1,	Regular
84421,	1,	Regular
84431,	1,	Regular
84431,	1,	Regular
84437,	1,	True
84437,	1,	True	
84443,	1,	True
84443,	1,	True	
84449,	1,	Regular
84449,	1,	Regular
84457,	1,	True
84457,	1,	True	
84463,	1,	Regular
84463,	1,	Regular
84467,	1,	True
84467,	1,	True	
84481,	1,	True
84481,	1,	True	
84499,	1,	True
84499,	1,	True	
84503,	1,	Regular
84503,	1,	Regular
84509,	1,	True
84509,	1,	True	
84521,	1,	True
84521,	1,	True	
84523,	1,	True
84523,	1,	True	
84533,	1,	True
84533,	1,	True	
84551,	1,	Regular
84551,	1,	Regular
84559,	1,	True
84559,	1,	True	
84589,	1,	True
84589,	1,	True	
84629,	1,	True
84629,	1,	True	
84631,	1,	Regular
84631,	1,	Regular
84649,	1,	Regular
84649,	1,	Regular
84653,	1,	True
84653,	1,	True	
84659,	1,	True
84659,	1,	True	
84673,	1,	True
84673,	1,	True	
84691,	1,	True
84691,	1,	True	
84697,	1,	Regular
84697,	1,	Regular
84701,	1,	Regular
84701,	1,	Regular
84713,	1,	True
84713,	1,	True	
84719,	1,	True
84719,	1,	True	
84731,	1,	Regular
84731,	1,	Regular
84737,	1,	Regular
84737,	1,	Regular
84751,	1,	Regular
84751,	1,	Regular
84761,	1,	Regular
84761,	1,	Regular
84787,	1,	Regular
84787,	1,	Regular
84793,	1,	Regular
84793,	1,	Regular
84809,	1,	True
84809,	1,	True	
84811,	1,	True
84811,	1,	True	
84827,	1,	True
84827,	1,	True	
84857,	1,	Regular
84857,	1,	Regular
84859,	1,	True
84859,	1,	True	
84869,	1,	True
84869,	1,	True	
84871,	1,	True
84871,	1,	True	
84913,	1,	Regular
84913,	1,	Regular
84919,	1,	Regular
84919,	1,	Regular
84947,	1,	Regular
84947,	1,	Regular
84961,	1,	True
84961,	1,	True	
84967,	1,	True
84967,	1,	True	
84977,	1,	True
84977,	1,	True	
84979,	1,	Regular
84979,	1,	Regular
84991,	1,	Regular
84991,	1,	Regular
85009,	1,	Regular
85009,	1,	Regular
85021,	1,	Regular
85021,	1,	Regular
85027,	1,	Regular
85027,	1,	Regular
85037,	1,	Regular
85037,	1,	Regular
85049,	1,	Regular
85049,	1,	Regular
85061,	1,	Regular
85061,	1,	Regular
85081,	1,	True
85081,	1,	True	
85087,	1,	True
85087,	1,	True	
85091,	1,	True
85091,	1,	True	
85093,	1,	True
85093,	1,	True	
85103,	1,	Regular
85103,	1,	Regular
85109,	1,	Regular
85109,	1,	Regular
85121,	1,	True
85121,	1,	True	
85133,	1,	Regular
85133,	1,	Regular
85147,	1,	True
85147,	1,	True	
85159,	1,	Regular
85159,	1,	Regular
85193,	1,	Regular
85193,	1,	Regular
85199,	1,	True
85199,	1,	True	
85201,	1,	True
85201,	1,	True	
85213,	1,	Regular
85213,	1,	Regular
85223,	1,	Regular
85223,	1,	Regular
85229,	1,	Regular
85229,	1,	Regular
85237,	1,	Regular
85237,	1,	Regular
85243,	1,	True
85243,	1,	True	
85247,	1,	Regular
85247,	1,	Regular
85259,	1,	Regular
85259,	1,	Regular
85297,	1,	Regular
85297,	1,	Regular
85303,	1,	True
85303,	1,	True	
85313,	1,	Regular
85313,	1,	Regular
85331,	1,	Regular
85331,	1,	Regular
85333,	1,	True
85333,	1,	True	
85361,	1,	Regular
85361,	1,	Regular
85363,	1,	Regular
85363,	1,	Regular
85369,	1,	True
85369,	1,	True	
85381,	1,	Regular
85381,	1,	Regular
85411,	1,	True
85411,	1,	True	
85427,	1,	True
85427,	1,	True	
85429,	1,	True
85429,	1,	True	
85439,	1,	True
85439,	1,	True	
85447,	1,	True
85447,	1,	True	
85451,	1,	True
85451,	1,	True	
85453,	1,	True
85453,	1,	True	
85469,	1,	Regular
85469,	1,	Regular
85487,	1,	Regular
85487,	1,	Regular
85513,	1,	True
85513,	1,	True	
85517,	1,	Regular
85517,	1,	Regular
85523,	1,	Regular
85523,	1,	Regular
85531,	1,	Regular
85531,	1,	Regular
85549,	1,	Regular
85549,	1,	Regular
85571,	1,	True
85571,	1,	True	
85577,	1,	True
85577,	1,	True	
85597,	1,	True
85597,	1,	True	
85601,	1,	Regular
85601,	1,	Regular
85607,	1,	Regular
85607,	1,	Regular
85619,	1,	Regular
85619,	1,	Regular
85621,	1,	True
85621,	1,	True	
85627,	1,	Regular
85627,	1,	Regular
85639,	1,	True
85639,	1,	True	
85643,	1,	True
85643,	1,	True	
85661,	1,	Regular
85661,	1,	Regular
85667,	1,	Regular
85667,	1,	Regular
85669,	1,	Regular
85669,	1,	Regular
85691,	1,	Regular
85691,	1,	Regular
85703,	1,	Regular
85703,	1,	Regular
85711,	1,	True
85711,	1,	True	
85717,	1,	Regular
85717,	1,	Regular
85733,	1,	Regular
85733,	1,	Regular
85751,	1,	Regular
85751,	1,	Regular
85781,	1,	Regular
85781,	1,	Regular
85793,	1,	Regular
85793,	1,	Regular
85817,	1,	Regular
85817,	1,	Regular
85819,	1,	True
85819,	1,	True	
85829,	1,	True
85829,	1,	True	
85831,	1,	True
85831,	1,	True	
85837,	1,	True
85837,	1,	True	
85843,	1,	Regular
85843,	1,	Regular
85847,	1,	Regular
85847,	1,	Regular
85853,	1,	Regular
85853,	1,	Regular
85889,	1,	Regular
85889,	1,	Regular
85903,	1,	Regular
85903,	1,	Regular
85909,	1,	Regular
85909,	1,	Regular
85931,	1,	True
85931,	1,	True	
85933,	1,	Regular
85933,	1,	Regular
85991,	1,	Regular
85991,	1,	Regular
85999,	1,	Regular
85999,	1,	Regular
86011,	1,	True
86011,	1,	True	
86017,	1,	True
86017,	1,	True	
86027,	1,	Regular
86027,	1,	Regular
86029,	1,	Regular
86029,	1,	Regular
86069,	1,	True
86069,	1,	True	
86077,	1,	True
86077,	1,	True	
86083,	1,	True
86083,	1,	True	
86111,	1,	True
86111,	1,	True	
86113,	1,	True
86113,	1,	True	
86117,	1,	True
86117,	1,	True	
86131,	1,	True
86131,	1,	True	
86137,	1,	Regular
86137,	1,	Regular
86143,	1,	Regular
86143,	1,	Regular
86161,	1,	True
86161,	1,	True	
86171,	1,	True
86171,	1,	True	
86179,	1,	True
86179,	1,	True	
86183,	1,	True
86183,	1,	True	
86197,	1,	True
86197,	1,	True	
86201,	1,	True
86201,	1,	True	
86209,	1,	True
86209,	1,	True	
86239,	1,	Regular
86239,	1,	Regular
86243,	1,	Regular
86243,	1,	Regular
86249,	1,	Regular
86249,	1,	Regular
86257,	1,	True
86257,	1,	True	
86263,	1,	True
86263,	1,	True	
86269,	1,	True
86269,	1,	True	
86287,	1,	Regular
86287,	1,	Regular
86291,	1,	Regular
86291,	1,	Regular
86293,	1,	Regular
86293,	1,	Regular
86297,	1,	True
86297,	1,	True	
86311,	1,	Regular
86311,	1,	Regular
86323,	1,	Regular
86323,	1,	Regular
86341,	1,	True
86341,	1,	True	
86351,	1,	Regular
86351,	1,	Regular
86353,	1,	Regular
86353,	1,	Regular
86357,	1,	True
86357,	1,	True	
86369,	1,	True
86369,	1,	True	
86371,	1,	Regular
86371,	1,	Regular
86381,	1,	True
86381,	1,	True	
86389,	1,	True
86389,	1,	True	
86399,	1,	Regular
86399,	1,	Regular
86413,	1,	Regular
86413,	1,	Regular
86423,	1,	True
86423,	1,	True	
86441,	1,	True
86441,	1,	True	
86453,	1,	Regular
86453,	1,	Regular
86461,	1,	Regular
86461,	1,	Regular
86467,	1,	Regular
86467,	1,	Regular
86477,	1,	Regular
86477,	1,	Regular
86491,	1,	Regular
86491,	1,	Regular
86501,	1,	True
86501,	1,	True	
86509,	1,	Regular
86509,	1,	Regular
86531,	1,	Regular
86531,	1,	Regular
86533,	1,	True
86533,	1,	True	
86539,	1,	Regular
86539,	1,	Regular
86561,	1,	Regular
86561,	1,	Regular
86573,	1,	True
86573,	1,	True	
86579,	1,	True
86579,	1,	True	
86587,	1,	Regular
86587,	1,	Regular
86599,	1,	Regular
86599,	1,	Regular
86627,	1,	True
86627,	1,	True	
86629,	1,	True
86629,	1,	True	
86677,	1,	Regular
86677,	1,	Regular
86689,	1,	True
86689,	1,	True	
86693,	1,	True
86693,	1,	True	
86711,	1,	Regular
86711,	1,	Regular
86719,	1,	True
86719,	1,	True	
86729,	1,	True
86729,	1,	True	
86743,	1,	Regular
86743,	1,	Regular
86753,	1,	True
86753,	1,	True	
86767,	1,	True
86767,	1,	True	
86771,	1,	Regular
86771,	1,	Regular
86783,	1,	Regular
86783,	1,	Regular
86813,	1,	True
86813,	1,	True	
86837,	1,	True
86837,	1,	True	
86843,	1,	True
86843,	1,	True	
86851,	1,	Regular
86851,	1,	Regular
86857,	1,	True
86857,	1,	True	
86861,	1,	True
86861,	1,	True	
86869,	1,	Regular
86869,	1,	Regular
86923,	1,	True
86923,	1,	True	
86927,	1,	True
86927,	1,	True	
86929,	1,	Regular
86929,	1,	Regular
86939,	1,	True
86939,	1,	True	
86951,	1,	True
86951,	1,	True	
86959,	1,	Regular
86959,	1,	Regular
86969,	1,	Regular
86969,	1,	Regular
86981,	1,	True
86981,	1,	True	
86993,	1,	Regular
86993,	1,	Regular
87011,	1,	Regular
87011,	1,	Regular
87013,	1,	True
87013,	1,	True	
87037,	1,	Regular
87037,	1,	Regular
87041,	1,	True
87041,	1,	True	
87049,	1,	Regular
87049,	1,	Regular
87071,	1,	True
87071,	1,	True	
87083,	1,	Regular
87083,	1,	Regular
87103,	1,	True
87103,	1,	True	
87107,	1,	Regular
87107,	1,	Regular
87119,	1,	Regular
87119,	1,	Regular
87121,	1,	True
87121,	1,	True	
87133,	1,	True
87133,	1,	True	
87149,	1,	Regular
87149,	1,	Regular
87151,	1,	Regular
87151,	1,	Regular
87179,	1,	Regular
87179,	1,	Regular
87181,	1,	Regular
87181,	1,	Regular
87187,	1,	True
87187,	1,	True	
87211,	1,	Regular
87211,	1,	Regular
87221,	1,	Regular
87221,	1,	Regular
87223,	1,	Regular
87223,	1,	Regular
87251,	1,	True
87251,	1,	True	
87253,	1,	Regular
87253,	1,	Regular
87257,	1,	True
87257,	1,	True	
87277,	1,	True
87277,	1,	True	
87281,	1,	Regular
87281,	1,	Regular
87293,	1,	Regular
87293,	1,	Regular
87299,	1,	True
87299,	1,	True	
87313,	1,	True
87313,	1,	True	
87317,	1,	True
87317,	1,	True	
87323,	1,	True
87323,	1,	True	
87337,	1,	Regular
87337,	1,	Regular
87359,	1,	Regular
87359,	1,	Regular
87383,	1,	Regular
87383,	1,	Regular
87403,	1,	Regular
87403,	1,	Regular
87407,	1,	Regular
87407,	1,	Regular
87421,	1,	Regular
87421,	1,	Regular
87427,	1,	Regular
87427,	1,	Regular
87433,	1,	True
87433,	1,	True	
87443,	1,	True
87443,	1,	True	
87473,	1,	True
87473,	1,	True	
87481,	1,	True
87481,	1,	True	
87491,	1,	Regular
87491,	1,	Regular
87509,	1,	True
87509,	1,	True	
87511,	1,	True
87511,	1,	True	
87517,	1,	Regular
87517,	1,	Regular
87523,	1,	Regular
87523,	1,	Regular
87539,	1,	True
87539,	1,	True	
87541,	1,	Regular
87541,	1,	Regular
87547,	1,	True
87547,	1,	True	
87553,	1,	Regular
87553,	1,	Regular
87557,	1,	True
87557,	1,	True	
87559,	1,	True
87559,	1,	True	
87583,	1,	Regular
87583,	1,	Regular
87587,	1,	True
87587,	1,	True	
87589,	1,	Regular
87589,	1,	Regular
87613,	1,	Regular
87613,	1,	Regular
87623,	1,	True
87623,	1,	True	
87629,	1,	True
87629,	1,	True	
87631,	1,	Regular
87631,	1,	Regular
87641,	1,	Regular
87641,	1,	Regular
87643,	1,	True
87643,	1,	True	
87649,	1,	True
87649,	1,	True	
87671,	1,	True
87671,	1,	True	
87679,	1,	True
87679,	1,	True	
87683,	1,	True
87683,	1,	True	
87691,	1,	True
87691,	1,	True	
87697,	1,	True
87697,	1,	True	
87701,	1,	Regular
87701,	1,	Regular
87719,	1,	Regular
87719,	1,	Regular
87721,	1,	True
87721,	1,	True	
87739,	1,	Regular
87739,	1,	Regular
87743,	1,	True
87743,	1,	True	
87751,	1,	True
87751,	1,	True	
87767,	1,	True
87767,	1,	True	
87793,	1,	Regular
87793,	1,	Regular
87797,	1,	Regular
87797,	1,	Regular
87803,	1,	True
87803,	1,	True	
87811,	1,	Regular
87811,	1,	Regular
87833,	1,	Regular
87833,	1,	Regular
87853,	1,	True
87853,	1,	True	
87869,	1,	True
87869,	1,	True	
87877,	1,	True
87877,	1,	True	
87881,	1,	True
87881,	1,	True	
87887,	1,	Regular
87887,	1,	Regular
87911,	1,	True
87911,	1,	True	
87917,	1,	Regular
87917,	1,	Regular
87931,	1,	True
87931,	1,	True	
87943,	1,	True
87943,	1,	True	
87959,	1,	True
87959,	1,	True	
87961,	1,	Regular
87961,	1,	Regular
87973,	1,	True
87973,	1,	True	
87977,	1,	True
87977,	1,	True	
87991,	1,	True
87991,	1,	True	
88001,	1,	True
88001,	1,	True	
88003,	1,	Regular
88003,	1,	Regular
88007,	1,	True
88007,	1,	True	
88019,	1,	Regular
88019,	1,	Regular
88037,	1,	Regular
88037,	1,	Regular
88069,	1,	True
88069,	1,	True	
88079,	1,	Regular
88079,	1,	Regular
88093,	1,	True
88093,	1,	True	
88117,	1,	True
88117,	1,	True	
88129,	1,	True
88129,	1,	True	
88169,	1,	Regular
88169,	1,	Regular
88177,	1,	True
88177,	1,	True	
88211,	1,	Regular
88211,	1,	Regular
88223,	1,	Regular
88223,	1,	Regular
88237,	1,	True
88237,	1,	True	
88241,	1,	True
88241,	1,	True	
88259,	1,	Regular
88259,	1,	Regular
88261,	1,	Regular
88261,	1,	Regular
88289,	1,	Regular
88289,	1,	Regular
88301,	1,	True
88301,	1,	True	
88321,	1,	Regular
88321,	1,	Regular
88327,	1,	Regular
88327,	1,	Regular
88337,	1,	Regular
88337,	1,	Regular
88339,	1,	Regular
88339,	1,	Regular
88379,	1,	True
88379,	1,	True	
88397,	1,	Regular
88397,	1,	Regular
88411,	1,	True
88411,	1,	True	
88423,	1,	True
88423,	1,	True	
88427,	1,	True
88427,	1,	True	
88463,	1,	Regular
88463,	1,	Regular
88469,	1,	True
88469,	1,	True	
88471,	1,	Regular
88471,	1,	Regular
88493,	1,	Regular
88493,	1,	Regular
88499,	1,	Regular
88499,	1,	Regular
88513,	1,	Regular
88513,	1,	Regular
88523,	1,	Regular
88523,	1,	Regular
88547,	1,	True
88547,	1,	True	
88589,	1,	True
88589,	1,	True	
88591,	1,	True
88591,	1,	True	
88607,	1,	Regular
88607,	1,	Regular
88609,	1,	True
88609,	1,	True	
88643,	1,	Regular
88643,	1,	Regular
88651,	1,	True
88651,	1,	True	
88657,	1,	Regular
88657,	1,	Regular
88661,	1,	Regular
88661,	1,	Regular
88663,	1,	True
88663,	1,	True	
88667,	1,	Regular
88667,	1,	Regular
88681,	1,	True
88681,	1,	True	
88721,	1,	True
88721,	1,	True	
88729,	1,	Regular
88729,	1,	Regular
88741,	1,	Regular
88741,	1,	Regular
88747,	1,	Regular
88747,	1,	Regular
88771,	1,	Regular
88771,	1,	Regular
88789,	1,	Regular
88789,	1,	Regular
88793,	1,	Regular
88793,	1,	Regular
88799,	1,	True
88799,	1,	True	
88801,	1,	True
88801,	1,	True	
88807,	1,	True
88807,	1,	True	
88811,	1,	True
88811,	1,	True	
88813,	1,	True
88813,	1,	True	
88817,	1,	Regular
88817,	1,	Regular
88819,	1,	Regular
88819,	1,	Regular
88843,	1,	Regular
88843,	1,	Regular
88853,	1,	Regular
88853,	1,	Regular
88861,	1,	True
88861,	1,	True	
88867,	1,	True
88867,	1,	True	
88873,	1,	True
88873,	1,	True	
88883,	1,	True
88883,	1,	True	
88897,	1,	Regular
88897,	1,	Regular
88903,	1,	True
88903,	1,	True	
88919,	1,	True
88919,	1,	True	
88937,	1,	True
88937,	1,	True	
88951,	1,	True
88951,	1,	True	
88969,	1,	True
88969,	1,	True	
88993,	1,	True
88993,	1,	True	
88997,	1,	True
88997,	1,	True	
89003,	1,	Regular
89003,	1,	Regular
89009,	1,	Regular
89009,	1,	Regular
89017,	1,	Regular
89017,	1,	Regular
89021,	1,	Regular
89021,	1,	Regular
89041,	1,	Regular
89041,	1,	Regular
89051,	1,	Regular
89051,	1,	Regular
89057,	1,	Regular
89057,	1,	Regular
89069,	1,	True
89069,	1,	True	
89071,	1,	Regular
89071,	1,	Regular
89083,	1,	Regular
89083,	1,	Regular
89087,	1,	True
89087,	1,	True	
89101,	1,	Regular
89101,	1,	Regular
89107,	1,	True
89107,	1,	True	
89113,	1,	Regular
89113,	1,	Regular
89119,	1,	Regular
89119,	1,	Regular
89123,	1,	True
89123,	1,	True	
89137,	1,	True
89137,	1,	True	
89153,	1,	Regular
89153,	1,	Regular
89189,	1,	Regular
89189,	1,	Regular
89203,	1,	Regular
89203,	1,	Regular
89209,	1,	True
89209,	1,	True	
89213,	1,	True
89213,	1,	True	
89227,	1,	Regular
89227,	1,	Regular
89231,	1,	True
89231,	1,	True	
89237,	1,	Regular
89237,	1,	Regular
89261,	1,	True
89261,	1,	True	
89269,	1,	Regular
89269,	1,	Regular
89273,	1,	True
89273,	1,	True	
89293,	1,	True
89293,	1,	True	
89303,	1,	True
89303,	1,	True	
89317,	1,	True
89317,	1,	True	
89329,	1,	Regular
89329,	1,	Regular
89363,	1,	True
89363,	1,	True	
89371,	1,	True
89371,	1,	True	
89381,	1,	Regular
89381,	1,	Regular
89387,	1,	Regular
89387,	1,	Regular
89393,	1,	Regular
89393,	1,	Regular
89399,	1,	True
89399,	1,	True	
89413,	1,	Regular
89413,	1,	Regular
89417,	1,	True
89417,	1,	True	
89431,	1,	True
89431,	1,	True	
89443,	1,	Regular
89443,	1,	Regular
89449,	1,	Regular
89449,	1,	Regular
89459,	1,	True
89459,	1,	True	
89477,	1,	True
89477,	1,	True	
89491,	1,	Regular
89491,	1,	Regular
89501,	1,	Regular
89501,	1,	Regular
89513,	1,	Regular
89513,	1,	Regular
89519,	1,	True
89519,	1,	True	
89521,	1,	True
89521,	1,	True	
89527,	1,	True
89527,	1,	True	
89533,	1,	Regular
89533,	1,	Regular
89561,	1,	Regular
89561,	1,	Regular
89563,	1,	Regular
89563,	1,	Regular
89567,	1,	Regular
89567,	1,	Regular
89591,	1,	Regular
89591,	1,	Regular
89597,	1,	Regular
89597,	1,	Regular
89599,	1,	Regular
89599,	1,	Regular
89603,	1,	True
89603,	1,	True	
89611,	1,	True
89611,	1,	True	
89627,	1,	True
89627,	1,	True	
89633,	1,	True
89633,	1,	True	
89653,	1,	Regular
89653,	1,	Regular
89657,	1,	Regular
89657,	1,	Regular
89659,	1,	Regular
89659,	1,	Regular
89669,	1,	True
89669,	1,	True	
89671,	1,	Regular
89671,	1,	Regular
89681,	1,	True
89681,	1,	True	
89689,	1,	True
89689,	1,	True	
89753,	1,	Regular
89753,	1,	Regular
89759,	1,	Regular
89759,	1,	Regular
89767,	1,	True
89767,	1,	True	
89779,	1,	True
89779,	1,	True	
89783,	1,	Regular
89783,	1,	Regular
89797,	1,	True
89797,	1,	True	
89809,	1,	Regular
89809,	1,	Regular
89819,	1,	True
89819,	1,	True	
89821,	1,	Regular
89821,	1,	Regular
89833,	1,	True
89833,	1,	True	
89839,	1,	Regular
89839,	1,	Regular
89849,	1,	True
89849,	1,	True	
89867,	1,	True
89867,	1,	True	
89891,	1,	True
89891,	1,	True	
89897,	1,	Regular
89897,	1,	Regular
89899,	1,	True
89899,	1,	True	
89909,	1,	Regular
89909,	1,	Regular
89917,	1,	True
89917,	1,	True	
89923,	1,	True
89923,	1,	True	
89939,	1,	Regular
89939,	1,	Regular
89959,	1,	Regular
89959,	1,	Regular
89963,	1,	Regular
89963,	1,	Regular
89977,	1,	True
89977,	1,	True	
89983,	1,	True
89983,	1,	True	
89989,	1,	True
89989,	1,	True	
90001,	1,	Regular
90001,	1,	Regular
90007,	1,	Regular
90007,	1,	Regular
90011,	1,	Regular
90011,	1,	Regular
90017,	1,	True
90017,	1,	True	
90019,	1,	True
90019,	1,	True	
90023,	1,	True
90023,	1,	True	
90031,	1,	Regular
90031,	1,	Regular
90053,	1,	True
90053,	1,	True	
90059,	1,	Regular
90059,	1,	Regular
90067,	1,	True
90067,	1,	True	
90071,	1,	Regular
90071,	1,	Regular
90073,	1,	Regular
90073,	1,	Regular
90089,	1,	True
90089,	1,	True	
90107,	1,	True
90107,	1,	True	
90121,	1,	Regular
90121,	1,	Regular
90127,	1,	Regular
90127,	1,	Regular
90149,	1,	Regular
90149,	1,	Regular
90163,	1,	True
90163,	1,	True	
90173,	1,	Regular
90173,	1,	Regular
90187,	1,	Regular
90187,	1,	Regular
90191,	1,	True
90191,	1,	True	
90197,	1,	Regular
90197,	1,	Regular
90199,	1,	Regular
90199,	1,	Regular
90203,	1,	True
90203,	1,	True	
90217,	1,	Regular
90217,	1,	Regular
90227,	1,	True
90227,	1,	True	
90239,	1,	True
90239,	1,	True	
90247,	1,	True
90247,	1,	True	
90263,	1,	True
90263,	1,	True	
90271,	1,	True
90271,	1,	True	
90281,	1,	Regular
90281,	1,	Regular
90289,	1,	True
90289,	1,	True	
90313,	1,	Regular
90313,	1,	Regular
90353,	1,	Regular
90353,	1,	Regular
90359,	1,	Regular
90359,	1,	Regular
90371,	1,	True
90371,	1,	True	
90373,	1,	Regular
90373,	1,	Regular
90379,	1,	Regular
90379,	1,	Regular
90397,	1,	Regular
90397,	1,	Regular
90401,	1,	Regular
90401,	1,	Regular
90403,	1,	Regular
90403,	1,	Regular
90407,	1,	True
90407,	1,	True	
90437,	1,	Regular
90437,	1,	Regular
90439,	1,	True
90439,	1,	True	
90469,	1,	True
90469,	1,	True	
90473,	1,	True
90473,	1,	True	
90481,	1,	True
90481,	1,	True	
90499,	1,	Regular
90499,	1,	Regular
90511,	1,	True
90511,	1,	True	
90523,	1,	True
90523,	1,	True	
90527,	1,	Regular
90527,	1,	Regular
90529,	1,	Regular
90529,	1,	Regular
90533,	1,	True
90533,	1,	True	
90547,	1,	True
90547,	1,	True	
